trialNum, blockWidth, MillisTime, rpos, reach, leftprob, MouseX, MouseY, startdiameter, targetdiameter, x0,y0, x1, y1,trialstate
479,50,794395.0,2,1.0,0.75,1260,624,140,140,840,910,1260,583,3
479,50,794411.0,2,1.0,0.75,1266,619,140,140,840,910,1260,583,3
479,50,794427.0,2,1.0,0.75,1266,616,140,140,840,910,1260,583,3
479,50,794443.0,2,1.0,0.75,1266,615,140,140,840,910,1260,583,3
479,50,794462.0,2,1.0,0.75,1264,612,140,140,840,910,1260,583,3
479,50,794478.0,2,1.0,0.75,1258,606,140,140,840,910,1260,583,3
479,50,794495.0,2,1.0,0.75,1254,600,140,140,840,910,1260,583,3
479,50,794512.0,2,1.0,0.75,1254,598,140,140,840,910,1260,583,3
479,50,794526.0,2,1.0,0.75,1254,594,140,140,840,910,1260,583,3
479,50,794543.0,2,1.0,0.75,1255,592,140,140,840,910,1260,583,3
479,50,794563.0,2,1.0,0.75,1255,592,140,140,840,910,1260,583,3
479,50,794577.0,2,1.0,0.75,1255,592,140,140,840,910,1260,583,3
479,50,794593.0,2,1.0,0.75,1254,593,140,140,840,910,1260,583,3
479,50,794610.0,2,1.0,0.75,1241,605,140,140,840,910,1260,583,3
479,50,794627.0,2,1.0,0.75,1202,632,140,140,840,910,1260,583,3
479,50,794643.0,2,1.0,0.75,1149,669,140,140,840,910,1260,583,3
479,50,794659.0,2,1.0,0.75,1124,686,140,140,840,910,1260,583,3
479,50,794679.0,2,1.0,0.75,1055,732,140,140,840,910,1260,583,3
479,50,794697.0,2,1.0,0.75,1055,732,140,140,840,910,1260,583,3
479,50,794715.0,2,1.0,0.75,1055,732,140,140,840,910,1260,583,3
479,50,794731.0,2,1.0,0.75,924,807,140,140,840,910,1260,583,3
479,50,794747.0,2,1.0,0.75,915,814,140,140,840,910,1260,583,3
479,50,794765.0,2,1.0,0.75,899,827,140,140,840,910,1260,583,3
479,50,794781.0,2,1.0,0.75,899,827,140,140,840,910,1260,583,3
479,50,794797.0,2,1.0,0.75,881,848,140,140,840,910,1260,583,3
479,50,794816.0,2,1.0,0.75,881,848,140,140,840,910,1260,583,3
479,50,794833.0,2,1.0,0.75,873,862,140,140,840,910,1260,583,3
480,50,794847.0,2,1.0,0.75,869,868,140,140,840,910,1260,583,1
480,50,794864.0,1,1.0,0.75,869,871,140,140,840,910,420,583,2
480,50,794881.0,1,1.0,0.75,869,875,140,140,840,910,420,583,2
480,50,794899.0,1,1.0,0.75,868,879,140,140,840,910,420,583,2
480,50,794916.0,1,1.0,0.75,867,890,140,140,840,910,420,583,2
480,50,794932.0,1,1.0,0.75,867,901,140,140,840,910,420,583,2
480,50,794949.0,1,1.0,0.75,867,901,140,140,840,910,420,583,2
480,50,794966.0,1,1.0,0.75,867,911,140,140,840,910,420,583,2
480,50,794981.0,1,1.0,0.75,865,914,140,140,840,910,420,583,2
480,50,795000.0,1,1.0,0.75,865,914,140,140,840,910,420,583,2
480,50,795014.0,1,1.0,0.75,861,916,140,140,840,910,420,583,2
480,50,795032.0,1,1.0,0.75,861,916,140,140,840,910,420,583,2
480,50,795048.0,1,1.0,0.75,860,915,140,140,840,910,420,583,2
480,50,795064.0,1,1.0,0.75,853,903,140,140,840,910,420,583,2
480,50,795082.0,1,1.0,0.75,831,871,140,140,840,910,420,583,2
480,50,795099.0,1,1.0,0.75,813,848,140,140,840,910,420,583,2
480,50,795117.0,1,1.0,0.75,750,775,140,140,840,910,420,583,2
480,50,795133.0,1,1.0,0.75,651,681,140,140,840,910,420,583,2
480,50,795149.0,1,1.0,0.75,528,583,140,140,840,910,420,583,2
480,50,795165.0,1,1.0,0.75,443,519,140,140,840,910,420,583,2
480,50,795182.0,1,1.0,0.75,413,498,140,140,840,910,420,583,3
480,50,795199.0,1,1.0,0.75,370,470,140,140,840,910,420,583,3
480,50,795214.0,1,1.0,0.75,349,455,140,140,840,910,420,583,3
480,50,795235.0,1,1.0,0.75,336,445,140,140,840,910,420,583,3
480,50,795248.0,1,1.0,0.75,333,440,140,140,840,910,420,583,3
480,50,795265.0,1,1.0,0.75,328,434,140,140,840,910,420,583,3
480,50,795283.0,1,1.0,0.75,325,429,140,140,840,910,420,583,3
480,50,795298.0,1,1.0,0.75,322,425,140,140,840,910,420,583,3
480,50,795317.0,1,1.0,0.75,321,424,140,140,840,910,420,583,3
480,50,795331.0,1,1.0,0.75,321,424,140,140,840,910,420,583,3
480,50,795348.0,1,1.0,0.75,321,424,140,140,840,910,420,583,3
480,50,795365.0,1,1.0,0.75,321,424,140,140,840,910,420,583,3
480,50,795381.0,1,1.0,0.75,321,424,140,140,840,910,420,583,3
480,50,795398.0,1,1.0,0.75,321,431,140,140,840,910,420,583,3
480,50,795415.0,1,1.0,0.75,327,446,140,140,840,910,420,583,3
480,50,795432.0,1,1.0,0.75,332,457,140,140,840,910,420,583,3
480,50,795447.0,1,1.0,0.75,356,496,140,140,840,910,420,583,3
480,50,795468.0,1,1.0,0.75,400,558,140,140,840,910,420,583,3
480,50,795481.0,1,1.0,0.75,470,646,140,140,840,910,420,583,3
480,50,795500.0,1,1.0,0.75,470,646,140,140,840,910,420,583,3
480,50,795514.0,1,1.0,0.75,608,811,140,140,840,910,420,583,3
480,50,795533.0,1,1.0,0.75,727,931,140,140,840,910,420,583,3
480,50,795550.0,1,1.0,0.75,727,931,140,140,840,910,420,583,3
480,50,795565.0,1,1.0,0.75,727,931,140,140,840,910,420,583,3
480,50,795582.0,1,1.0,0.75,727,931,140,140,840,910,420,583,3
480,50,795598.0,1,1.0,0.75,727,931,140,140,840,910,420,583,3
480,50,795615.0,1,1.0,0.75,727,931,140,140,840,910,420,583,3
480,50,795634.0,1,1.0,0.75,727,931,140,140,840,910,420,583,3
480,50,795648.0,1,1.0,0.75,727,931,140,140,840,910,420,583,3
480,50,795667.0,1,1.0,0.75,727,931,140,140,840,910,420,583,3
480,50,795681.0,1,1.0,0.75,727,931,140,140,840,910,420,583,3
480,50,795698.0,1,1.0,0.75,727,931,140,140,840,910,420,583,3
480,50,795715.0,1,1.0,0.75,727,931,140,140,840,910,420,583,3
480,50,795731.0,1,1.0,0.75,932,946,140,140,840,910,420,583,3
480,50,795749.0,1,1.0,0.75,932,946,140,140,840,910,420,583,3
480,50,795765.0,1,1.0,0.75,932,946,140,140,840,910,420,583,3
480,50,795782.0,1,1.0,0.75,888,893,140,140,840,910,420,583,3
481,50,795800.0,1,1.0,0.75,869,880,140,140,840,910,420,583,1
481,50,795816.0,1,1.0,0.75,784,834,140,140,840,910,420,583,2
481,50,795833.0,1,1.0,0.75,706,795,140,140,840,910,420,583,2
481,50,795849.0,1,1.0,0.75,620,762,140,140,840,910,420,583,2
481,50,795865.0,1,1.0,0.75,587,752,140,140,840,910,420,583,2
481,50,795883.0,1,1.0,0.75,525,731,140,140,840,910,420,583,2
481,50,795899.0,1,1.0,0.75,482,716,140,140,840,910,420,583,2
481,50,795915.0,1,1.0,0.75,452,702,140,140,840,910,420,583,2
481,50,795931.0,1,1.0,0.75,439,695,140,140,840,910,420,583,2
481,50,795950.0,1,1.0,0.75,414,675,140,140,840,910,420,583,2
481,50,795964.0,1,1.0,0.75,377,640,140,140,840,910,420,583,2
481,50,795983.0,1,1.0,0.75,331,598,140,140,840,910,420,583,2
481,50,796000.0,1,1.0,0.75,294,565,140,140,840,910,420,583,2
481,50,796016.0,1,1.0,0.75,283,555,140,140,840,910,420,583,2
481,50,796031.0,1,1.0,0.75,269,546,140,140,840,910,420,583,2
481,50,796050.0,1,1.0,0.75,267,545,140,140,840,910,420,583,2
481,50,796066.0,1,1.0,0.75,267,545,140,140,840,910,420,583,2
481,50,796082.0,1,1.0,0.75,267,545,140,140,840,910,420,583,2
481,50,796101.0,1,1.0,0.75,267,545,140,140,840,910,420,583,2
481,50,796117.0,1,1.0,0.75,267,545,140,140,840,910,420,583,2
481,50,796133.0,1,1.0,0.75,267,545,140,140,840,910,420,583,2
481,50,796148.0,1,1.0,0.75,267,545,140,140,840,910,420,583,2
481,50,796164.0,1,1.0,0.75,281,557,140,140,840,910,420,583,2
481,50,796181.0,1,1.0,0.75,294,567,140,140,840,910,420,583,2
481,50,796198.0,1,1.0,0.75,333,598,140,140,840,910,420,583,2
481,50,796214.0,1,1.0,0.75,386,637,140,140,840,910,420,583,2
481,50,796233.0,1,1.0,0.75,480,700,140,140,840,910,420,583,3
481,50,796249.0,1,1.0,0.75,601,783,140,140,840,910,420,583,3
481,50,796266.0,1,1.0,0.75,647,815,140,140,840,910,420,583,3
481,50,796280.0,1,1.0,0.75,722,874,140,140,840,910,420,583,3
481,50,796298.0,1,1.0,0.75,768,906,140,140,840,910,420,583,3
481,50,796314.0,1,1.0,0.75,784,918,140,140,840,910,420,583,3
482,50,796331.0,1,1.0,0.75,788,922,140,140,840,910,420,583,1
482,50,796347.0,1,1.0,0.75,790,924,140,140,840,910,420,583,2
482,50,796364.0,1,1.0,0.75,790,924,140,140,840,910,420,583,2
482,50,796381.0,1,1.0,0.75,791,925,140,140,840,910,420,583,2
482,50,796399.0,1,1.0,0.75,794,929,140,140,840,910,420,583,2
482,50,796415.0,1,1.0,0.75,805,939,140,140,840,910,420,583,2
482,50,796431.0,1,1.0,0.75,819,951,140,140,840,910,420,583,2
482,50,796447.0,1,1.0,0.75,819,951,140,140,840,910,420,583,2
482,50,796466.0,1,1.0,0.75,819,951,140,140,840,910,420,583,2
482,50,796482.0,1,1.0,0.75,819,951,140,140,840,910,420,583,2
482,50,796499.0,1,1.0,0.75,819,951,140,140,840,910,420,583,2
482,50,796518.0,1,1.0,0.75,819,951,140,140,840,910,420,583,2
482,50,796532.0,1,1.0,0.75,819,951,140,140,840,910,420,583,2
482,50,796550.0,1,1.0,0.75,819,951,140,140,840,910,420,583,2
482,50,796566.0,1,1.0,0.75,866,951,140,140,840,910,420,583,2
482,50,796582.0,1,1.0,0.75,866,951,140,140,840,910,420,583,2
482,50,796599.0,1,1.0,0.75,826,900,140,140,840,910,420,583,2
482,50,796615.0,1,1.0,0.75,778,852,140,140,840,910,420,583,2
482,50,796631.0,1,1.0,0.75,746,824,140,140,840,910,420,583,2
482,50,796647.0,1,1.0,0.75,612,725,140,140,840,910,420,583,2
482,50,796669.0,1,1.0,0.75,562,692,140,140,840,910,420,583,2
482,50,796681.0,1,1.0,0.75,459,626,140,140,840,910,420,583,2
482,50,796698.0,1,1.0,0.75,459,626,140,140,840,910,420,583,3
482,50,796717.0,1,1.0,0.75,385,579,140,140,840,910,420,583,3
482,50,796735.0,1,1.0,0.75,377,573,140,140,840,910,420,583,3
482,50,796749.0,1,1.0,0.75,377,573,140,140,840,910,420,583,3
482,50,796766.0,1,1.0,0.75,377,573,140,140,840,910,420,583,3
482,50,796781.0,1,1.0,0.75,377,573,140,140,840,910,420,583,3
482,50,796798.0,1,1.0,0.75,377,570,140,140,840,910,420,583,3
482,50,796814.0,1,1.0,0.75,376,566,140,140,840,910,420,583,3
482,50,796834.0,1,1.0,0.75,375,565,140,140,840,910,420,583,3
482,50,796848.0,1,1.0,0.75,375,565,140,140,840,910,420,583,3
482,50,796864.0,1,1.0,0.75,375,565,140,140,840,910,420,583,3
482,50,796881.0,1,1.0,0.75,375,565,140,140,840,910,420,583,3
482,50,796900.0,1,1.0,0.75,375,565,140,140,840,910,420,583,3
482,50,796915.0,1,1.0,0.75,375,565,140,140,840,910,420,583,3
482,50,796934.0,1,1.0,0.75,375,565,140,140,840,910,420,583,3
482,50,796949.0,1,1.0,0.75,376,567,140,140,840,910,420,583,3
482,50,796964.0,1,1.0,0.75,382,573,140,140,840,910,420,583,3
482,50,796983.0,1,1.0,0.75,408,597,140,140,840,910,420,583,3
482,50,796998.0,1,1.0,0.75,453,635,140,140,840,910,420,583,3
482,50,797015.0,1,1.0,0.75,537,699,140,140,840,910,420,583,3
482,50,797031.0,1,1.0,0.75,589,735,140,140,840,910,420,583,3
482,50,797051.0,1,1.0,0.75,720,828,140,140,840,910,420,583,3
482,50,797064.0,1,1.0,0.75,818,889,140,140,840,910,420,583,3
483,50,797081.0,1,1.0,0.75,883,930,140,140,840,910,420,583,1
483,50,797100.0,2,1.0,0.75,904,941,140,140,840,910,1260,583,2
483,50,797118.0,2,1.0,0.75,906,942,140,140,840,910,1260,583,2
483,50,797133.0,2,1.0,0.75,906,942,140,140,840,910,1260,583,2
483,50,797149.0,2,1.0,0.75,906,942,140,140,840,910,1260,583,2
483,50,797166.0,2,1.0,0.75,906,942,140,140,840,910,1260,583,2
483,50,797182.0,2,1.0,0.75,907,943,140,140,840,910,1260,583,2
483,50,797197.0,2,1.0,0.75,909,946,140,140,840,910,1260,583,2
483,50,797215.0,2,1.0,0.75,914,953,140,140,840,910,1260,583,2
483,50,797235.0,2,1.0,0.75,914,953,140,140,840,910,1260,583,2
483,50,797250.0,2,1.0,0.75,914,953,140,140,840,910,1260,583,2
483,50,797267.0,2,1.0,0.75,914,953,140,140,840,910,1260,583,2
483,50,797283.0,2,1.0,0.75,914,953,140,140,840,910,1260,583,2
483,50,797301.0,2,1.0,0.75,914,953,140,140,840,910,1260,583,2
483,50,797315.0,2,1.0,0.75,914,953,140,140,840,910,1260,583,2
483,50,797332.0,2,1.0,0.75,914,953,140,140,840,910,1260,583,2
483,50,797348.0,2,1.0,0.75,923,941,140,140,840,910,1260,583,2
483,50,797364.0,2,1.0,0.75,923,941,140,140,840,910,1260,583,2
483,50,797382.0,2,1.0,0.75,885,892,140,140,840,910,1260,583,2
483,50,797400.0,2,1.0,0.75,855,866,140,140,840,910,1260,583,2
483,50,797414.0,2,1.0,0.75,840,852,140,140,840,910,1260,583,2
483,50,797431.0,2,1.0,0.75,795,814,140,140,840,910,1260,583,2
483,50,797448.0,2,1.0,0.75,772,794,140,140,840,910,1260,583,2
483,50,797465.0,2,1.0,0.75,717,748,140,140,840,910,1260,583,2
483,50,797482.0,2,1.0,0.75,650,689,140,140,840,910,1260,583,2
483,50,797500.0,2,1.0,0.75,620,661,140,140,840,910,1260,583,2
483,50,797516.0,2,1.0,0.75,551,598,140,140,840,910,1260,583,2
483,50,797532.0,2,1.0,0.75,483,539,140,140,840,910,1260,583,2
483,50,797547.0,2,1.0,0.75,445,509,140,140,840,910,1260,583,2
483,50,797566.0,2,1.0,0.75,416,491,140,140,840,910,1260,583,2
483,50,797582.0,2,1.0,0.75,409,486,140,140,840,910,1260,583,2
483,50,797598.0,2,1.0,0.75,404,484,140,140,840,910,1260,583,2
483,50,797616.0,2,1.0,0.75,402,484,140,140,840,910,1260,583,2
483,50,797634.0,2,1.0,0.75,400,485,140,140,840,910,1260,583,2
483,50,797648.0,2,1.0,0.75,396,490,140,140,840,910,1260,583,2
483,50,797668.0,2,1.0,0.75,394,492,140,140,840,910,1260,583,2
483,50,797682.0,2,1.0,0.75,392,493,140,140,840,910,1260,583,2
483,50,797698.0,2,1.0,0.75,391,493,140,140,840,910,1260,583,2
483,50,797716.0,2,1.0,0.75,389,494,140,140,840,910,1260,583,2
483,50,797731.0,2,1.0,0.75,388,498,140,140,840,910,1260,583,2
483,50,797749.0,2,1.0,0.75,388,510,140,140,840,910,1260,583,2
483,50,797765.0,2,1.0,0.75,392,523,140,140,840,910,1260,583,2
483,50,797782.0,2,1.0,0.75,422,571,140,140,840,910,1260,583,2
483,50,797798.0,2,1.0,0.75,453,615,140,140,840,910,1260,583,2
483,50,797814.0,2,1.0,0.75,494,663,140,140,840,910,1260,583,2
483,50,797831.0,2,1.0,0.75,494,663,140,140,840,910,1260,583,2
483,50,797848.0,2,1.0,0.75,540,703,140,140,840,910,1260,583,2
483,50,797864.0,2,1.0,0.75,628,759,140,140,840,910,1260,583,2
483,50,797884.0,2,1.0,0.75,628,759,140,140,840,910,1260,583,2
483,50,797898.0,2,1.0,0.75,685,789,140,140,840,910,1260,583,2
483,50,797914.0,2,1.0,0.75,734,820,140,140,840,910,1260,583,2
483,50,797931.0,2,1.0,0.75,759,836,140,140,840,910,1260,583,2
483,50,797948.0,2,1.0,0.75,771,848,140,140,840,910,1260,583,2
483,50,797964.0,2,1.0,0.75,771,848,140,140,840,910,1260,583,2
483,50,797981.0,2,1.0,0.75,787,868,140,140,840,910,1260,583,2
483,50,798000.0,2,1.0,0.75,796,883,140,140,840,910,1260,583,2
483,50,798014.0,2,1.0,0.75,804,897,140,140,840,910,1260,583,2
483,50,798031.0,2,1.0,0.75,811,911,140,140,840,910,1260,583,2
483,50,798048.0,2,1.0,0.75,817,919,140,140,840,910,1260,583,2
483,50,798065.0,2,1.0,0.75,826,929,140,140,840,910,1260,583,2
483,50,798081.0,2,1.0,0.75,837,936,140,140,840,910,1260,583,2
483,50,798099.0,2,1.0,0.75,853,939,140,140,840,910,1260,583,2
483,50,798116.0,2,1.0,0.75,867,939,140,140,840,910,1260,583,2
483,50,798132.0,2,1.0,0.75,906,929,140,140,840,910,1260,583,2
483,50,798149.0,2,1.0,0.75,965,894,140,140,840,910,1260,583,2
483,50,798166.0,2,1.0,0.75,1020,840,140,140,840,910,1260,583,2
483,50,798183.0,2,1.0,0.75,1079,766,140,140,840,910,1260,583,2
483,50,798198.0,2,1.0,0.75,1099,739,140,140,840,910,1260,583,2
483,50,798215.0,2,1.0,0.75,1131,688,140,140,840,910,1260,583,2
483,50,798231.0,2,1.0,0.75,1150,652,140,140,840,910,1260,583,2
483,50,798248.0,2,1.0,0.75,1156,641,140,140,840,910,1260,583,2
483,50,798264.0,2,1.0,0.75,1165,622,140,140,840,910,1260,583,2
483,50,798281.0,2,1.0,0.75,1172,607,140,140,840,910,1260,583,2
483,50,798298.0,2,1.0,0.75,1176,598,140,140,840,910,1260,583,2
483,50,798314.0,2,1.0,0.75,1178,594,140,140,840,910,1260,583,2
483,50,798332.0,2,1.0,0.75,1180,590,140,140,840,910,1260,583,2
483,50,798348.0,2,1.0,0.75,1182,589,140,140,840,910,1260,583,2
483,50,798365.0,2,1.0,0.75,1187,585,140,140,840,910,1260,583,2
483,50,798381.0,2,1.0,0.75,1194,580,140,140,840,910,1260,583,2
483,50,798398.0,2,1.0,0.75,1196,579,140,140,840,910,1260,583,3
483,50,798414.0,2,1.0,0.75,1197,578,140,140,840,910,1260,583,3
483,50,798431.0,2,1.0,0.75,1198,577,140,140,840,910,1260,583,3
483,50,798448.0,2,1.0,0.75,1199,576,140,140,840,910,1260,583,3
483,50,798464.0,2,1.0,0.75,1201,575,140,140,840,910,1260,583,3
483,50,798481.0,2,1.0,0.75,1203,573,140,140,840,910,1260,583,3
483,50,798498.0,2,1.0,0.75,1207,573,140,140,840,910,1260,583,3
483,50,798514.0,2,1.0,0.75,1209,573,140,140,840,910,1260,583,3
483,50,798531.0,2,1.0,0.75,1210,573,140,140,840,910,1260,583,3
483,50,798551.0,2,1.0,0.75,1210,573,140,140,840,910,1260,583,3
483,50,798564.0,2,1.0,0.75,1210,573,140,140,840,910,1260,583,3
483,50,798581.0,2,1.0,0.75,1210,573,140,140,840,910,1260,583,3
483,50,798598.0,2,1.0,0.75,1210,573,140,140,840,910,1260,583,3
483,50,798615.0,2,1.0,0.75,1211,574,140,140,840,910,1260,583,3
483,50,798631.0,2,1.0,0.75,1213,578,140,140,840,910,1260,583,3
483,50,798648.0,2,1.0,0.75,1215,580,140,140,840,910,1260,583,3
483,50,798664.0,2,1.0,0.75,1216,584,140,140,840,910,1260,583,3
483,50,798681.0,2,1.0,0.75,1216,588,140,140,840,910,1260,583,3
483,50,798699.0,2,1.0,0.75,1216,588,140,140,840,910,1260,583,3
483,50,798714.0,2,1.0,0.75,1216,588,140,140,840,910,1260,583,3
483,50,798731.0,2,1.0,0.75,1163,637,140,140,840,910,1260,583,3
483,50,798748.0,2,1.0,0.75,1163,637,140,140,840,910,1260,583,3
483,50,798765.0,2,1.0,0.75,1163,637,140,140,840,910,1260,583,3
483,50,798781.0,2,1.0,0.75,1040,734,140,140,840,910,1260,583,3
483,50,798797.0,2,1.0,0.75,1040,734,140,140,840,910,1260,583,3
483,50,798816.0,2,1.0,0.75,1040,734,140,140,840,910,1260,583,3
483,50,798833.0,2,1.0,0.75,936,833,140,140,840,910,1260,583,3
483,50,798849.0,2,1.0,0.75,936,833,140,140,840,910,1260,583,3
483,50,798864.0,2,1.0,0.75,927,848,140,140,840,910,1260,583,3
483,50,798882.0,2,1.0,0.75,927,848,140,140,840,910,1260,583,3
483,50,798897.0,2,1.0,0.75,927,849,140,140,840,910,1260,583,3
483,50,798916.0,2,1.0,0.75,927,849,140,140,840,910,1260,583,3
483,50,798932.0,2,1.0,0.75,927,850,140,140,840,910,1260,583,3
483,50,798951.0,2,1.0,0.75,927,850,140,140,840,910,1260,583,3
483,50,798965.0,2,1.0,0.75,927,850,140,140,840,910,1260,583,3
483,50,798981.0,2,1.0,0.75,927,850,140,140,840,910,1260,583,3
483,50,798999.0,2,1.0,0.75,927,851,140,140,840,910,1260,583,3
483,50,799015.0,2,1.0,0.75,927,851,140,140,840,910,1260,583,3
483,50,799031.0,2,1.0,0.75,913,866,140,140,840,910,1260,583,3
483,50,799048.0,2,1.0,0.75,884,890,140,140,840,910,1260,583,3
484,50,799065.0,2,1.0,0.75,884,890,140,140,840,910,1260,583,1
484,50,799081.0,1,1.0,0.75,820,943,140,140,840,910,420,583,2
484,50,799098.0,1,1.0,0.75,820,943,140,140,840,910,420,583,2
484,50,799115.0,1,1.0,0.75,820,943,140,140,840,910,420,583,2
484,50,799132.0,1,1.0,0.75,820,943,140,140,840,910,420,583,2
484,50,799147.0,1,1.0,0.75,820,943,140,140,840,910,420,583,2
484,50,799165.0,1,1.0,0.75,820,943,140,140,840,910,420,583,2
484,50,799183.0,1,1.0,0.75,820,943,140,140,840,910,420,583,2
484,50,799199.0,1,1.0,0.75,820,943,140,140,840,910,420,583,2
484,50,799217.0,1,1.0,0.75,820,943,140,140,840,910,420,583,2
484,50,799232.0,1,1.0,0.75,820,943,140,140,840,910,420,583,2
484,50,799248.0,1,1.0,0.75,780,949,140,140,840,910,420,583,2
484,50,799265.0,1,1.0,0.75,780,949,140,140,840,910,420,583,2
484,50,799282.0,1,1.0,0.75,780,949,140,140,840,910,420,583,2
484,50,799299.0,1,1.0,0.75,780,949,140,140,840,910,420,583,2
484,50,799315.0,1,1.0,0.75,780,949,140,140,840,910,420,583,2
484,50,799331.0,1,1.0,0.75,832,903,140,140,840,910,420,583,2
484,50,799348.0,1,1.0,0.75,832,901,140,140,840,910,420,583,2
484,50,799365.0,1,1.0,0.75,832,901,140,140,840,910,420,583,2
484,50,799382.0,1,1.0,0.75,828,884,140,140,840,910,420,583,2
484,50,799398.0,1,1.0,0.75,812,867,140,140,840,910,420,583,2
484,50,799416.0,1,1.0,0.75,812,867,140,140,840,910,420,583,2
484,50,799431.0,1,1.0,0.75,742,819,140,140,840,910,420,583,2
484,50,799448.0,1,1.0,0.75,652,763,140,140,840,910,420,583,2
484,50,799466.0,1,1.0,0.75,652,763,140,140,840,910,420,583,2
484,50,799481.0,1,1.0,0.75,540,684,140,140,840,910,420,583,2
484,50,799498.0,1,1.0,0.75,487,641,140,140,840,910,420,583,2
484,50,799515.0,1,1.0,0.75,487,641,140,140,840,910,420,583,2
484,50,799532.0,1,1.0,0.75,445,603,140,140,840,910,420,583,2
484,50,799549.0,1,1.0,0.75,427,589,140,140,840,910,420,583,3
484,50,799565.0,1,1.0,0.75,427,589,140,140,840,910,420,583,3
484,50,799581.0,1,1.0,0.75,405,569,140,140,840,910,420,583,3
484,50,799600.0,1,1.0,0.75,395,561,140,140,840,910,420,583,3
484,50,799616.0,1,1.0,0.75,395,561,140,140,840,910,420,583,3
484,50,799633.0,1,1.0,0.75,377,551,140,140,840,910,420,583,3
484,50,799649.0,1,1.0,0.75,357,545,140,140,840,910,420,583,3
484,50,799665.0,1,1.0,0.75,357,545,140,140,840,910,420,583,3
484,50,799681.0,1,1.0,0.75,325,535,140,140,840,910,420,583,3
484,50,799698.0,1,1.0,0.75,309,531,140,140,840,910,420,583,3
484,50,799715.0,1,1.0,0.75,309,531,140,140,840,910,420,583,3
484,50,799733.0,1,1.0,0.75,306,529,140,140,840,910,420,583,3
484,50,799748.0,1,1.0,0.75,306,529,140,140,840,910,420,583,3
484,50,799766.0,1,1.0,0.75,306,529,140,140,840,910,420,583,3
484,50,799781.0,1,1.0,0.75,306,529,140,140,840,910,420,583,3
484,50,799798.0,1,1.0,0.75,306,529,140,140,840,910,420,583,3
484,50,799815.0,1,1.0,0.75,306,529,140,140,840,910,420,583,3
484,50,799831.0,1,1.0,0.75,306,529,140,140,840,910,420,583,3
484,50,799849.0,1,1.0,0.75,308,530,140,140,840,910,420,583,3
484,50,799865.0,1,1.0,0.75,308,530,140,140,840,910,420,583,3
484,50,799881.0,1,1.0,0.75,351,572,140,140,840,910,420,583,3
484,50,799899.0,1,1.0,0.75,399,618,140,140,840,910,420,583,3
484,50,799916.0,1,1.0,0.75,399,618,140,140,840,910,420,583,3
484,50,799932.0,1,1.0,0.75,529,718,140,140,840,910,420,583,3
484,50,799948.0,1,1.0,0.75,620,782,140,140,840,910,420,583,3
484,50,799966.0,1,1.0,0.75,620,782,140,140,840,910,420,583,3
484,50,799982.0,1,1.0,0.75,749,866,140,140,840,910,420,583,3
484,50,799999.0,1,1.0,0.75,778,880,140,140,840,910,420,583,3
485,50,800016.0,1,1.0,0.75,778,880,140,140,840,910,420,583,1
485,50,800032.0,2,1.0,0.75,797,890,140,140,840,910,1260,583,2
485,50,800049.0,2,1.0,0.75,801,894,140,140,840,910,1260,583,2
485,50,800066.0,2,1.0,0.75,801,894,140,140,840,910,1260,583,2
485,50,800081.0,2,1.0,0.75,837,920,140,140,840,910,1260,583,2
485,50,800100.0,2,1.0,0.75,851,928,140,140,840,910,1260,583,2
485,50,800115.0,2,1.0,0.75,851,928,140,140,840,910,1260,583,2
485,50,800132.0,2,1.0,0.75,877,946,140,140,840,910,1260,583,2
485,50,800147.0,2,1.0,0.75,877,946,140,140,840,910,1260,583,2
485,50,800165.0,2,1.0,0.75,877,946,140,140,840,910,1260,583,2
485,50,800184.0,2,1.0,0.75,877,946,140,140,840,910,1260,583,2
485,50,800198.0,2,1.0,0.75,877,946,140,140,840,910,1260,583,2
485,50,800217.0,2,1.0,0.75,877,946,140,140,840,910,1260,583,2
485,50,800233.0,2,1.0,0.75,912,956,140,140,840,910,1260,583,2
485,50,800248.0,2,1.0,0.75,865,890,140,140,840,910,1260,583,2
485,50,800267.0,2,1.0,0.75,865,890,140,140,840,910,1260,583,2
485,50,800283.0,2,1.0,0.75,775,809,140,140,840,910,1260,583,2
485,50,800298.0,2,1.0,0.75,749,790,140,140,840,910,1260,583,2
485,50,800315.0,2,1.0,0.75,749,790,140,140,840,910,1260,583,2
485,50,800332.0,2,1.0,0.75,594,706,140,140,840,910,1260,583,2
485,50,800351.0,2,1.0,0.75,526,677,140,140,840,910,1260,583,2
485,50,800371.0,2,1.0,0.75,526,677,140,140,840,910,1260,583,2
485,50,800385.0,2,1.0,0.75,436,631,140,140,840,910,1260,583,2
485,50,800402.0,2,1.0,0.75,396,608,140,140,840,910,1260,583,2
485,50,800419.0,2,1.0,0.75,376,596,140,140,840,910,1260,583,2
