2016,7,24,12,1
timestamp, trialcnt, block, diameter, ringwidth, mousex, mousey
407141.0,150,6,150,60,846,534
407158.0,150,6,150,60,846,534
407175.0,150,6,150,60,846,534
407191.0,150,6,150,60,846,534
407208.0,150,6,150,60,846,534
407223.0,150,6,150,60,846,534
407240.0,150,6,150,60,846,534
407259.0,150,6,150,60,845,532
407275.0,150,6,150,60,840,465
407290.0,150,6,150,60,840,465
407309.0,150,6,150,60,842,396
407323.0,150,6,150,60,848,339
407342.0,150,6,150,60,849,317
407358.0,150,6,150,60,850,312
407374.0,150,6,150,60,850,312
407391.0,150,6,150,60,850,311
407408.0,150,6,150,60,849,306
407424.0,150,6,150,60,848,303
407440.0,150,6,150,60,848,300
407458.0,150,6,150,60,848,299
407474.0,150,6,150,60,848,299
407491.0,150,6,150,60,848,299
407508.0,150,6,150,60,848,299
407524.0,150,6,150,60,848,299
407541.0,150,6,150,60,848,299
407557.0,150,6,150,60,848,298
407575.0,150,6,150,60,847,297
407591.0,150,6,150,60,847,294
407608.0,150,6,150,60,847,292
407625.0,150,6,150,60,847,291
407641.0,150,6,150,60,847,290
407658.0,150,6,150,60,847,290
407674.0,150,6,150,60,847,290
407692.0,150,6,150,60,847,290
407708.0,150,6,150,60,847,290
407723.0,150,6,150,60,847,290
407740.0,150,6,150,60,847,290
407757.0,150,6,150,60,847,290
407774.0,150,6,150,60,847,290
407791.0,150,6,150,60,848,290
407807.0,150,6,150,60,848,291
407825.0,150,6,150,60,849,292
407841.0,150,6,150,60,852,296
407859.0,150,6,150,60,856,301
407873.0,150,6,150,60,858,303
407891.0,150,6,150,60,858,303
407906.0,150,6,150,60,858,303
407925.0,150,6,150,60,858,303
407941.0,150,6,150,60,858,303
407957.0,150,6,150,60,858,303
407975.0,150,6,150,60,858,303
407990.0,150,6,150,60,858,303
408007.0,150,6,150,60,858,303
408023.0,150,6,150,60,858,303
408039.0,150,6,150,60,858,301
408056.0,150,6,150,60,857,285
408074.0,150,6,150,60,857,266
408090.0,150,6,150,60,857,258
408107.0,150,6,150,60,857,255
408124.0,150,6,150,60,857,252
408140.0,150,6,150,60,857,250
408156.0,150,6,150,60,857,250
408176.0,150,6,150,60,857,247
408190.0,150,6,150,60,857,246
408206.0,150,6,150,60,857,246
408223.0,150,6,150,60,857,246
408240.0,150,6,150,60,857,245
408256.0,150,6,150,60,857,242
408274.0,150,6,150,60,857,238
408289.0,150,6,150,60,857,235
408309.0,150,6,150,60,857,234
408324.0,150,6,150,60,857,234
408341.0,150,6,150,60,857,234
408358.0,150,6,150,60,857,234
408375.0,150,6,150,60,857,234
408392.0,150,6,150,60,857,234
408408.0,150,6,150,60,857,234
408425.0,150,6,150,60,857,234
408441.0,150,6,150,60,857,234
408459.0,150,6,150,60,857,234
408475.0,150,6,150,60,856,234
408491.0,150,6,150,60,854,236
408509.0,150,6,150,60,852,238
408523.0,150,6,150,60,851,240
408543.0,150,6,150,60,849,243
408557.0,150,6,150,60,847,248
408576.0,150,6,150,60,847,248
408589.0,150,6,150,60,844,259
408606.0,150,6,150,60,844,266
408626.0,150,6,150,60,844,266
408639.0,150,6,150,60,841,287
408659.0,150,6,150,60,841,287
408673.0,150,6,150,60,833,308
408691.0,150,6,150,60,829,316
408707.0,150,6,150,60,825,325
408723.0,150,6,150,60,822,332
408743.0,150,6,150,60,822,332
408758.0,150,6,150,60,818,337
408775.0,150,6,150,60,818,337
408792.0,150,6,150,60,818,337
408808.0,150,6,150,60,817,337
408824.0,150,6,150,60,814,334
408841.0,150,6,150,60,812,324
408859.0,150,6,150,60,812,306
408873.0,150,6,150,60,812,280
408891.0,150,6,150,60,813,258
408907.0,150,6,150,60,817,242
408923.0,150,6,150,60,817,242
408942.0,150,6,150,60,818,231
408956.0,150,6,150,60,818,230
408976.0,150,6,150,60,818,230
408992.0,150,6,150,60,817,229
409006.0,150,6,150,60,817,229
409024.0,150,6,150,60,817,229
409041.0,150,6,150,60,817,230
409057.0,150,6,150,60,817,235
409074.0,150,6,150,60,817,235
409090.0,150,6,150,60,811,247
409106.0,150,6,150,60,811,247
409123.0,150,6,150,60,810,251
409140.0,150,6,150,60,808,254
409157.0,150,6,150,60,808,256
409173.0,150,6,150,60,805,260
409190.0,150,6,150,60,800,268
409207.0,150,6,150,60,795,276
409224.0,150,6,150,60,794,283
409241.0,150,6,150,60,794,292
409256.0,150,6,150,60,796,299
409276.0,150,6,150,60,796,299
409291.0,150,6,150,60,797,304
409309.0,150,6,150,60,797,304
409324.0,150,6,150,60,797,304
409342.0,150,6,150,60,797,304
409359.0,150,6,150,60,797,304
409373.0,150,6,150,60,797,304
409390.0,150,6,150,60,797,304
409408.0,150,6,150,60,797,304
409424.0,150,6,150,60,797,304
409440.0,150,6,150,60,797,305
409457.0,150,6,150,60,794,308
409474.0,150,6,150,60,790,315
409490.0,150,6,150,60,787,323
409506.0,150,6,150,60,786,326
409523.0,150,6,150,60,784,331
409541.0,150,6,150,60,784,339
409558.0,150,6,150,60,783,346
409575.0,150,6,150,60,783,351
409591.0,150,6,150,60,784,357
409609.0,150,6,150,60,784,364
409624.0,150,6,150,60,785,372
409643.0,150,6,150,60,786,379
409657.0,150,6,150,60,787,381
409674.0,150,6,150,60,788,381
409690.0,150,6,150,60,791,373
409706.0,150,6,150,60,802,356
409725.0,150,6,150,60,802,356
409740.0,150,6,150,60,814,337
409757.0,150,6,150,60,824,321
409773.0,150,6,150,60,830,308
409790.0,150,6,150,60,834,294
409807.0,150,6,150,60,835,286
409824.0,150,6,150,60,835,283
409841.0,150,6,150,60,835,281
409858.0,150,6,150,60,836,278
409875.0,150,6,150,60,837,273
409890.0,150,6,150,60,839,265
409907.0,150,6,150,60,841,256
409926.0,150,6,150,60,842,250
409941.0,150,6,150,60,842,248
409959.0,150,6,150,60,842,247
409973.0,150,6,150,60,842,246
409993.0,150,6,150,60,842,246
410006.0,150,6,150,60,842,245
410023.0,150,6,150,60,843,245
410042.0,150,6,150,60,843,245
410059.0,150,6,150,60,843,244
410073.0,150,6,150,60,843,244
410090.0,150,6,150,60,844,244
410106.0,150,6,150,60,845,245
410123.0,150,6,150,60,846,249
410140.0,150,6,150,60,847,253
410156.0,150,6,150,60,850,262
410173.0,150,6,150,60,852,267
410191.0,150,6,150,60,852,267
410207.0,150,6,150,60,860,280
410224.0,150,6,150,60,868,295
410241.0,150,6,150,60,872,302
410259.0,150,6,150,60,874,304
410275.0,150,6,150,60,875,305
410291.0,150,6,150,60,875,305
410308.0,150,6,150,60,875,305
410326.0,150,6,150,60,875,305
410342.0,150,6,150,60,875,305
410358.0,150,6,150,60,875,305
410375.0,150,6,150,60,875,305
410391.0,150,6,150,60,875,307
410409.0,150,6,150,60,873,320
410426.0,150,6,150,60,870,342
410441.0,150,6,150,60,865,395
410459.0,150,6,150,60,864,414
410474.0,150,6,150,60,864,428
410491.0,150,6,150,60,864,442
410507.0,150,6,150,60,863,452
410526.0,150,6,150,60,863,464
410542.0,150,6,150,60,862,474
410559.0,150,6,150,60,860,485
410575.0,150,6,150,60,859,493
410591.0,150,6,150,60,858,499
410608.0,150,6,150,60,858,502
410625.0,150,6,150,60,857,503
410641.0,150,6,150,60,857,503
410657.0,150,6,150,60,857,502
410674.0,150,6,150,60,852,494
410691.0,150,6,150,60,850,477
410707.0,150,6,150,60,848,452
410725.0,150,6,150,60,847,422
410741.0,150,6,150,60,844,399
410756.0,150,6,150,60,844,399
410773.0,150,6,150,60,843,384
410791.0,150,6,150,60,842,377
410807.0,150,6,150,60,841,371
410824.0,150,6,150,60,840,364
410841.0,150,6,150,60,840,356
410858.0,150,6,150,60,840,351
410875.0,150,6,150,60,837,347
410891.0,150,6,150,60,836,343
410907.0,150,6,150,60,836,342
410923.0,150,6,150,60,836,338
410942.0,150,6,150,60,837,331
410957.0,150,6,150,60,840,320
410975.0,150,6,150,60,841,308
410990.0,150,6,150,60,844,293
411009.0,150,6,150,60,846,283
411024.0,150,6,150,60,846,281
411041.0,150,6,150,60,846,281
411057.0,150,6,150,60,846,280
411073.0,150,6,150,60,846,279
411093.0,150,6,150,60,846,277
411107.0,150,6,150,60,847,273
411124.0,150,6,150,60,849,269
411143.0,150,6,150,60,851,265
411158.0,150,6,150,60,852,262
411175.0,150,6,150,60,852,259
411192.0,150,6,150,60,852,254
411209.0,150,6,150,60,852,249
411227.0,150,6,150,60,854,240
411244.0,150,6,150,60,854,240
411263.0,150,6,150,60,857,236
411280.0,150,6,150,60,857,235
411294.0,150,6,150,60,858,234
411311.0,150,6,150,60,859,233
411330.0,150,6,150,60,861,227
411344.0,150,6,150,60,864,218
411361.0,150,6,150,60,865,213
411380.0,150,6,150,60,865,212
411395.0,150,6,150,60,865,212
411412.0,150,6,150,60,865,212
411429.0,150,6,150,60,865,212
411446.0,150,6,150,60,865,212
411462.0,150,6,150,60,865,212
411477.0,150,6,150,60,865,212
411495.0,150,6,150,60,865,213
411513.0,150,6,150,60,865,214
411529.0,150,6,150,60,865,214
411545.0,150,6,150,60,865,214
411563.0,150,6,150,60,865,214
411579.0,150,6,150,60,866,214
411594.0,150,6,150,60,866,214
411611.0,150,6,150,60,866,214
411629.0,150,6,150,60,866,215
411646.0,150,6,150,60,866,216
411661.0,150,6,150,60,866,216
411679.0,150,6,150,60,866,222
411696.0,150,6,150,60,866,230
411712.0,150,6,150,60,866,239
411729.0,150,6,150,60,866,248
411745.0,150,6,150,60,866,255
411763.0,150,6,150,60,866,260
411779.0,150,6,150,60,868,265
411795.0,150,6,150,60,868,271
411811.0,150,6,150,60,868,279
411827.0,150,6,150,60,868,288
411847.0,150,6,150,60,868,296
411862.0,150,6,150,60,866,305
411880.0,150,6,150,60,865,311
411895.0,150,6,150,60,864,320
411910.0,150,6,150,60,864,336
411931.0,150,6,150,60,864,347
411945.0,150,6,150,60,864,382
411962.0,150,6,150,60,864,420
411978.0,150,6,150,60,864,454
411994.0,150,6,150,60,865,484
412011.0,150,6,150,60,866,506
412028.0,150,6,150,60,866,526
412044.0,150,6,150,60,866,539
412061.0,150,6,150,60,866,539
412078.0,150,6,150,60,865,545
412094.0,150,6,150,60,864,549
412112.0,150,6,150,60,863,550
412128.0,150,6,150,60,861,553
412145.0,150,6,150,60,861,559
412163.0,150,6,150,60,861,564
412178.0,150,6,150,60,861,566
412195.0,150,6,150,60,861,564
412211.0,150,6,150,60,861,545
412228.0,150,6,150,60,861,507
412245.0,150,6,150,60,861,465
412261.0,150,6,150,60,861,428
412279.0,150,6,150,60,861,411
412294.0,150,6,150,60,861,411
412311.0,150,6,150,60,861,387
412327.0,150,6,150,60,858,372
412344.0,150,6,150,60,855,365
412361.0,150,6,150,60,853,357
412379.0,150,6,150,60,849,346
412396.0,150,6,150,60,847,333
412411.0,150,6,150,60,846,324
412429.0,150,6,150,60,845,320
412446.0,150,6,150,60,844,316
412462.0,150,6,150,60,843,311
412478.0,150,6,150,60,842,304
412496.0,150,6,150,60,842,293
412513.0,150,6,150,60,842,283
412530.0,150,6,150,60,842,272
412547.0,150,6,150,60,841,264
412561.0,150,6,150,60,840,254
412578.0,150,6,150,60,839,249
412595.0,150,6,150,60,838,247
412613.0,150,6,150,60,838,247
412629.0,150,6,150,60,838,246
412645.0,150,6,150,60,838,246
412663.0,150,6,150,60,838,245
412678.0,150,6,150,60,838,243
412694.0,150,6,150,60,840,237
412713.0,150,6,150,60,842,225
412729.0,150,6,150,60,844,206
412747.0,150,6,150,60,845,194
412761.0,150,6,150,60,845,190
412779.0,150,6,150,60,844,190
412795.0,150,6,150,60,842,192
412811.0,150,6,150,60,840,193
412829.0,150,6,150,60,840,195
412847.0,150,6,150,60,840,195
412862.0,150,6,150,60,840,195
412878.0,150,6,150,60,840,195
412894.0,150,6,150,60,840,195
412914.0,150,6,150,60,839,195
412930.0,150,6,150,60,830,203
412944.0,150,6,150,60,830,203
412961.0,150,6,150,60,823,207
412979.0,150,6,150,60,811,215
412995.0,150,6,150,60,803,220
413011.0,150,6,150,60,797,224
413030.0,150,6,150,60,794,226
413046.0,150,6,150,60,792,227
413063.0,150,6,150,60,792,227
413079.0,150,6,150,60,792,227
413094.0,150,6,150,60,792,227
413113.0,150,6,150,60,792,227
413130.0,150,6,150,60,791,227
413145.0,150,6,150,60,791,227
413163.0,150,6,150,60,791,227
413178.0,150,6,150,60,791,227
413196.0,150,6,150,60,791,227
413211.0,150,6,150,60,791,227
413229.0,150,6,150,60,791,227
413246.0,150,6,150,60,791,227
413263.0,150,6,150,60,796,229
413280.0,150,6,150,60,802,234
413296.0,150,6,150,60,804,236
413313.0,150,6,150,60,809,241
413330.0,150,6,150,60,814,249
413346.0,150,6,150,60,819,262
413363.0,150,6,150,60,823,276
413379.0,150,6,150,60,823,290
413395.0,150,6,150,60,824,302
413411.0,150,6,150,60,826,307
413428.0,150,6,150,60,827,312
413447.0,150,6,150,60,828,315
413462.0,150,6,150,60,828,318
413479.0,150,6,150,60,828,322
413497.0,150,6,150,60,829,325
413511.0,150,6,150,60,829,328
413528.0,150,6,150,60,830,331
413547.0,150,6,150,60,832,338
413563.0,150,6,150,60,834,344
413579.0,150,6,150,60,838,351
413595.0,150,6,150,60,840,361
413611.0,150,6,150,60,841,371
413628.0,150,6,150,60,841,381
413646.0,150,6,150,60,841,391
413661.0,150,6,150,60,841,398
413678.0,150,6,150,60,841,403
413695.0,150,6,150,60,839,408
413712.0,150,6,150,60,839,408
413729.0,150,6,150,60,839,408
413745.0,150,6,150,60,829,426
413761.0,150,6,150,60,825,432
413779.0,150,6,150,60,825,432
413796.0,150,6,150,60,823,436
413811.0,150,6,150,60,816,442
413829.0,150,6,150,60,816,442
413844.0,150,6,150,60,814,444
413862.0,150,6,150,60,813,445
413880.0,150,6,150,60,812,446
413895.0,150,6,150,60,812,446
413911.0,150,6,150,60,812,442
413928.0,150,6,150,60,809,422
413947.0,150,6,150,60,802,397
413961.0,150,6,150,60,794,385
413980.0,150,6,150,60,782,370
413995.0,150,6,150,60,769,362
414011.0,150,6,150,60,756,357
414029.0,150,6,150,60,748,357
414045.0,150,6,150,60,744,357
414062.0,150,6,150,60,742,356
414079.0,150,6,150,60,742,355
414097.0,150,6,150,60,742,354
414112.0,150,6,150,60,742,354
414128.0,150,6,150,60,742,353
414147.0,150,6,150,60,742,352
414162.0,150,6,150,60,744,349
414178.0,150,6,150,60,749,343
414195.0,150,6,150,60,757,333
414211.0,150,6,150,60,771,317
414228.0,150,6,150,60,793,290
414245.0,150,6,150,60,820,254
414261.0,150,6,150,60,842,227
414279.0,150,6,150,60,842,227
414297.0,150,6,150,60,853,215
414312.0,150,6,150,60,855,213
414329.0,150,6,150,60,855,213
414347.0,150,6,150,60,855,214
414361.0,150,6,150,60,855,214
414379.0,150,6,150,60,855,214
414395.0,150,6,150,60,854,216
414413.0,150,6,150,60,853,218
414428.0,150,6,150,60,851,220
414445.0,150,6,150,60,851,220
414461.0,150,6,150,60,850,222
414478.0,150,6,150,60,850,223
414497.0,150,6,150,60,849,226
414511.0,150,6,150,60,849,228
414530.0,150,6,150,60,848,230
