timestamp, trialCnt, blockWidth, trialstate, diameter, ringdist, direc, mousex, mousey
341976.0,17,20,0,84.0,150.0,1,860,236
341993.0,17,20,0,84.0,150.0,1,860,236
342009.0,17,20,0,84.0,150.0,1,860,236
342025.0,17,20,0,84.0,150.0,1,860,236
342042.0,17,20,0,84.0,150.0,1,860,236
342059.0,17,20,0,84.0,150.0,1,860,236
342075.0,17,20,0,84.0,150.0,1,860,236
342093.0,17,20,0,84.0,150.0,1,860,236
342110.0,17,20,0,84.0,150.0,1,860,236
342126.0,17,20,0,96.0,150.0,1,860,236
342143.0,17,20,0,96.0,150.0,1,860,236
342159.0,17,20,0,96.0,150.0,1,860,236
342177.0,17,20,0,96.0,150.0,1,860,236
342192.0,17,20,0,96.0,150.0,1,860,236
342209.0,17,20,0,96.0,150.0,1,860,236
342225.0,17,20,0,96.0,150.0,1,860,236
342244.0,17,20,0,96.0,150.0,1,860,236
342259.0,17,20,0,96.0,150.0,1,860,236
342275.0,17,20,0,96.0,150.0,1,860,236
342292.0,17,20,0,96.0,150.0,1,860,236
342309.0,17,20,0,96.0,150.0,1,860,236
342325.0,17,20,0,96.0,150.0,1,860,236
342341.0,17,20,0,96.0,150.0,1,860,236
342359.0,17,20,0,96.0,150.0,1,860,236
342375.0,17,20,0,96.0,150.0,1,860,236
342392.0,17,20,0,96.0,150.0,1,860,236
342408.0,17,20,0,96.0,150.0,1,860,236
342425.0,17,20,0,96.0,150.0,1,860,234
342443.0,17,20,0,96.0,150.0,1,860,234
342460.0,17,20,0,96.0,150.0,1,860,234
342476.0,17,20,0,96.0,150.0,1,871,195
342492.0,17,20,0,96.0,150.0,1,879,176
342508.0,17,20,0,96.0,150.0,1,879,176
342527.0,17,20,0,96.0,150.0,1,880,169
342544.0,17,20,0,96.0,150.0,1,881,166
342560.0,17,20,0,96.0,150.0,1,881,162
342576.0,17,20,0,96.0,150.0,1,881,159
342594.0,17,20,0,96.0,150.0,1,881,153
342609.0,17,20,0,96.0,150.0,1,881,145
342627.0,17,20,0,96.0,150.0,1,881,139
342642.0,17,20,0,96.0,150.0,1,881,135
342659.0,17,20,0,96.0,150.0,1,881,133
342677.0,17,20,0,96.0,150.0,1,881,132
342692.0,17,20,0,96.0,150.0,1,881,132
342708.0,17,20,0,96.0,150.0,1,881,132
342725.0,17,20,0,96.0,150.0,1,881,132
342743.0,17,20,0,96.0,150.0,1,881,132
342758.0,17,20,0,96.0,150.0,1,881,132
342775.0,17,20,0,96.0,150.0,1,881,132
342794.0,17,20,0,96.0,150.0,1,881,132
342810.0,17,20,0,96.0,150.0,1,881,132
342826.0,17,20,0,96.0,150.0,1,881,132
342843.0,17,20,0,96.0,150.0,1,881,132
342860.0,17,20,0,96.0,150.0,1,881,132
342875.0,17,20,0,96.0,150.0,1,881,132
342892.0,17,20,0,96.0,150.0,1,881,132
342909.0,17,20,0,96.0,150.0,1,881,132
342926.0,17,20,0,96.0,150.0,1,881,132
342942.0,17,20,0,96.0,150.0,1,881,132
342959.0,17,20,0,96.0,150.0,1,881,132
342975.0,17,20,0,96.0,150.0,1,881,132
342992.0,17,20,0,96.0,150.0,1,881,132
343008.0,17,20,0,96.0,150.0,1,881,132
343026.0,17,20,0,96.0,150.0,1,881,132
343042.0,17,20,0,96.0,150.0,1,881,132
343059.0,17,20,0,96.0,150.0,1,881,132
343075.0,17,20,0,96.0,150.0,1,881,132
343093.0,17,20,0,96.0,150.0,1,881,132
343109.0,17,20,0,96.0,150.0,1,881,132
343126.0,17,20,0,96.0,150.0,1,881,132
343143.0,17,20,0,96.0,150.0,1,881,132
343159.0,17,20,0,96.0,150.0,1,881,132
343176.0,17,20,0,96.0,150.0,1,881,132
343193.0,17,20,0,96.0,150.0,1,881,132
343209.0,17,20,0,96.0,150.0,1,881,132
343226.0,17,20,0,96.0,150.0,1,881,132
343242.0,17,20,0,96.0,150.0,1,881,132
343259.0,17,20,0,96.0,150.0,1,881,132
343276.0,17,20,0,96.0,150.0,1,881,132
343292.0,17,20,0,96.0,150.0,1,881,132
343309.0,17,20,0,96.0,150.0,1,881,132
343325.0,17,20,0,96.0,150.0,1,881,132
343343.0,17,20,0,96.0,150.0,1,881,132
343359.0,17,20,0,96.0,150.0,1,881,132
343376.0,17,20,0,96.0,150.0,1,881,132
343392.0,17,20,0,96.0,150.0,1,881,132
343410.0,17,20,0,96.0,150.0,1,881,132
343426.0,17,20,0,96.0,150.0,1,881,132
343442.0,17,20,0,96.0,150.0,1,881,132
343459.0,17,20,0,96.0,150.0,1,881,132
343475.0,17,20,0,96.0,150.0,1,881,132
343493.0,17,20,0,96.0,150.0,1,881,127
343510.0,17,20,0,96.0,150.0,1,881,115
343526.0,17,20,0,96.0,150.0,1,885,106
343543.0,17,20,0,96.0,150.0,1,887,102
343563.0,17,20,0,96.0,150.0,1,887,102
343580.0,17,20,0,96.0,150.0,1,888,98
343596.0,17,20,0,96.0,150.0,1,888,98
343614.0,17,20,0,96.0,150.0,1,888,98
343630.0,17,20,0,96.0,150.0,1,888,98
343646.0,17,20,0,96.0,150.0,1,888,98
343664.0,17,20,0,96.0,150.0,1,888,98
343680.0,17,20,0,96.0,150.0,1,889,96
343697.0,17,20,0,96.0,150.0,1,890,93
343713.0,17,20,0,96.0,150.0,1,890,93
343729.0,17,20,0,96.0,150.0,1,891,89
343747.0,17,20,0,96.0,150.0,1,892,87
343763.0,17,20,0,96.0,150.0,1,892,87
343780.0,17,20,0,96.0,150.0,1,893,86
343796.0,17,20,0,96.0,150.0,1,893,86
343814.0,17,20,0,96.0,150.0,1,893,86
343829.0,17,20,0,96.0,150.0,1,893,86
343847.0,17,20,0,96.0,150.0,1,893,86
343863.0,17,20,0,96.0,150.0,1,893,86
343880.0,17,20,0,96.0,150.0,1,893,86
343898.0,17,20,0,96.0,150.0,1,893,86
343913.0,17,20,0,96.0,150.0,1,893,86
343930.0,17,20,0,96.0,150.0,1,893,86
343946.0,17,20,0,96.0,150.0,1,893,86
343963.0,17,20,0,96.0,150.0,1,893,86
343979.0,17,20,0,96.0,150.0,1,893,86
343996.0,17,20,0,96.0,150.0,1,893,86
344013.0,17,20,0,96.0,150.0,1,893,86
344029.0,17,20,0,96.0,150.0,1,893,86
344046.0,17,20,0,96.0,150.0,1,893,86
344063.0,17,20,0,96.0,150.0,1,893,86
344080.0,17,20,0,96.0,150.0,1,893,86
344096.0,17,20,0,96.0,150.0,1,893,86
344113.0,17,20,0,96.0,150.0,1,893,86
344129.0,17,20,0,96.0,150.0,1,893,86
344147.0,17,20,0,96.0,150.0,1,893,86
344163.0,17,20,0,96.0,150.0,1,893,86
344180.0,17,20,0,96.0,150.0,1,893,86
344197.0,17,20,0,96.0,150.0,1,893,86
344213.0,17,20,0,96.0,150.0,1,893,86
344229.0,17,20,0,96.0,150.0,1,893,86
344246.0,17,20,0,96.0,150.0,1,893,86
344263.0,17,20,0,96.0,150.0,1,893,86
344281.0,17,20,0,96.0,150.0,1,893,86
344296.0,17,20,0,96.0,150.0,1,893,86
344313.0,17,20,0,96.0,150.0,1,893,86
344330.0,17,20,0,96.0,150.0,1,893,86
344347.0,17,20,0,96.0,150.0,1,893,86
344363.0,17,20,0,96.0,150.0,1,893,86
344381.0,17,20,0,96.0,150.0,1,893,86
344397.0,17,20,0,96.0,150.0,1,893,86
344413.0,17,20,0,96.0,150.0,1,893,86
344431.0,17,20,0,96.0,150.0,1,893,86
344446.0,17,20,0,96.0,150.0,1,893,86
344463.0,17,20,0,96.0,150.0,1,893,86
344480.0,17,20,0,96.0,150.0,1,893,86
344498.0,17,20,0,96.0,150.0,1,893,86
344513.0,17,20,0,96.0,150.0,1,893,86
344530.0,17,20,0,96.0,150.0,1,893,86
344549.0,17,20,0,96.0,150.0,1,893,86
344563.0,17,20,0,96.0,150.0,1,893,86
344580.0,17,20,0,96.0,150.0,1,893,86
344597.0,17,20,0,96.0,150.0,1,893,86
344614.0,17,20,0,96.0,150.0,1,893,86
344631.0,17,20,0,96.0,150.0,1,893,86
344647.0,17,20,0,96.0,150.0,1,893,86
344663.0,17,20,0,96.0,150.0,1,893,86
344680.0,17,20,0,96.0,150.0,1,893,86
344696.0,17,20,0,96.0,150.0,1,893,86
344713.0,17,20,0,96.0,150.0,1,893,86
344730.0,17,20,0,96.0,150.0,1,893,86
344752.0,17,20,0,96.0,150.0,1,893,86
344769.0,17,20,0,96.0,150.0,1,893,86
344788.0,17,20,0,96.0,150.0,1,893,86
344804.0,17,20,0,96.0,150.0,1,893,86
344821.0,17,20,0,84.0,150.0,1,893,86
344838.0,17,20,0,84.0,150.0,-1,893,86
344855.0,17,20,0,84.0,150.0,-1,893,86
344872.0,17,20,0,84.0,150.0,-1,893,86
344889.0,17,20,0,84.0,150.0,-1,893,86
344906.0,17,20,0,84.0,150.0,-1,893,86
344924.0,17,20,0,84.0,150.0,-1,893,86
344941.0,17,20,0,84.0,150.0,-1,893,86
344958.0,17,20,0,84.0,150.0,-1,893,86
344976.0,17,20,0,84.0,150.0,-1,893,86
344994.0,17,20,0,84.0,150.0,-1,893,86
345012.0,17,20,0,84.0,150.0,-1,893,86
345028.0,17,20,0,84.0,150.0,-1,893,86
345046.0,17,20,0,84.0,150.0,-1,893,86
345062.0,17,20,0,84.0,150.0,-1,893,86
345078.0,17,20,0,84.0,150.0,-1,893,86
345095.0,17,20,0,84.0,150.0,-1,893,86
345112.0,17,20,0,84.0,150.0,-1,893,86
345129.0,17,20,0,84.0,150.0,-1,893,86
345145.0,17,20,0,84.0,150.0,-1,893,88
345162.0,17,20,0,84.0,150.0,-1,891,96
345178.0,17,20,0,84.0,150.0,-1,890,109
345195.0,17,20,0,84.0,150.0,-1,886,124
345211.0,17,20,0,84.0,150.0,-1,883,137
345229.0,17,20,0,84.0,150.0,-1,882,147
345245.0,17,20,0,84.0,150.0,-1,880,159
345262.0,17,20,0,84.0,150.0,-1,875,176
345279.0,17,20,0,84.0,150.0,-1,871,192
345296.0,17,20,0,84.0,150.0,-1,863,214
345313.0,17,20,0,84.0,150.0,-1,858,227
345329.0,17,20,0,84.0,150.0,-1,855,232
345345.0,17,20,0,84.0,150.0,-1,855,232
345363.0,17,20,0,84.0,150.0,-1,855,232
345379.0,17,20,0,84.0,150.0,-1,855,232
345394.0,17,20,0,84.0,150.0,-1,855,232
345411.0,17,20,0,84.0,150.0,-1,855,232
345428.0,17,20,0,84.0,150.0,-1,855,232
345444.0,17,20,0,84.0,150.0,-1,855,232
345461.0,17,20,0,84.0,150.0,-1,855,232
345478.0,17,20,0,84.0,150.0,-1,855,232
345493.0,17,20,0,84.0,150.0,-1,855,232
345512.0,17,20,0,84.0,150.0,-1,855,232
345528.0,17,20,0,84.0,150.0,-1,855,232
345544.0,17,20,0,84.0,150.0,-1,855,232
345562.0,17,20,0,84.0,150.0,-1,855,232
345578.0,17,20,0,84.0,150.0,-1,855,232
345594.0,17,20,0,84.0,150.0,-1,855,232
345611.0,17,20,0,84.0,150.0,-1,855,232
345628.0,17,20,0,84.0,150.0,-1,855,230
345645.0,17,20,0,84.0,150.0,-1,856,223
345662.0,17,20,0,84.0,150.0,-1,856,221
345678.0,17,20,0,84.0,150.0,-1,856,221
345695.0,17,20,0,84.0,150.0,-1,856,221
345711.0,17,20,0,84.0,150.0,-1,856,221
345729.0,17,20,0,84.0,150.0,-1,856,221
345744.0,17,20,0,84.0,150.0,-1,856,221
345762.0,17,20,0,84.0,150.0,-1,856,221
345777.0,17,20,0,84.0,150.0,-1,856,221
345795.0,17,20,0,84.0,150.0,-1,856,221
345811.0,17,20,0,84.0,150.0,-1,856,221
345828.0,17,20,0,84.0,150.0,-1,856,221
345845.0,17,20,0,84.0,150.0,-1,856,221
345862.0,17,20,0,84.0,150.0,-1,856,221
345878.0,17,20,0,84.0,150.0,-1,856,221
345894.0,17,20,0,84.0,150.0,-1,856,221
345913.0,17,20,0,84.0,150.0,-1,856,221
345928.0,17,20,0,84.0,150.0,-1,856,221
345946.0,17,20,0,84.0,150.0,-1,856,221
345962.0,17,20,0,84.0,150.0,-1,856,221
345979.0,17,20,0,84.0,150.0,-1,856,221
345995.0,17,20,0,84.0,150.0,-1,856,221
346012.0,17,20,0,84.0,150.0,-1,856,221
346029.0,17,20,0,84.0,150.0,-1,856,221
346045.0,17,20,0,84.0,150.0,-1,856,221
346062.0,17,20,0,84.0,150.0,-1,856,221
346079.0,17,20,0,84.0,150.0,-1,856,221
346096.0,17,20,0,84.0,150.0,-1,856,221
346112.0,17,20,0,84.0,150.0,-1,856,221
346128.0,17,20,0,84.0,150.0,-1,856,221
346146.0,17,20,0,84.0,150.0,-1,856,221
346161.0,17,20,0,84.0,150.0,-1,856,221
346179.0,17,20,0,84.0,150.0,-1,856,221
346194.0,17,20,0,84.0,150.0,-1,856,221
346210.0,17,20,0,84.0,150.0,-1,856,221
346227.0,17,20,0,84.0,150.0,-1,856,221
346246.0,17,20,0,84.0,150.0,-1,856,221
346262.0,17,20,0,84.0,150.0,-1,856,221
346279.0,17,20,0,84.0,150.0,-1,856,221
346296.0,17,20,0,84.0,150.0,-1,856,221
346312.0,17,20,0,84.0,150.0,-1,856,221
346327.0,17,20,0,84.0,150.0,-1,856,221
346347.0,17,20,0,84.0,150.0,-1,856,221
346361.0,17,20,0,84.0,150.0,-1,856,221
346379.0,17,20,0,84.0,150.0,-1,856,221
346394.0,17,20,0,84.0,150.0,-1,856,221
346411.0,17,20,0,84.0,150.0,-1,856,221
346429.0,17,20,0,84.0,150.0,-1,856,221
346445.0,17,20,0,84.0,150.0,-1,856,221
346463.0,17,20,0,84.0,150.0,-1,856,221
346477.0,17,20,0,84.0,150.0,-1,856,221
346496.0,17,20,0,84.0,150.0,-1,856,221
346510.0,17,20,0,84.0,150.0,-1,856,221
346529.0,17,20,0,84.0,150.0,-1,856,221
346544.0,17,20,0,84.0,150.0,-1,856,221
346560.0,17,20,0,84.0,150.0,-1,856,221
346579.0,17,20,0,84.0,150.0,-1,856,221
346594.0,17,20,0,84.0,150.0,-1,856,221
346613.0,17,20,0,84.0,150.0,-1,856,221
346627.0,17,20,0,84.0,150.0,-1,856,221
346647.0,17,20,0,84.0,150.0,-1,856,221
346661.0,17,20,0,84.0,150.0,-1,856,221
346677.0,17,20,0,84.0,150.0,-1,856,221
346694.0,17,20,0,84.0,150.0,-1,856,221
346710.0,17,20,0,84.0,150.0,-1,856,221
346729.0,17,20,0,84.0,150.0,-1,856,221
346745.0,17,20,0,84.0,150.0,-1,856,221
346763.0,17,20,0,84.0,150.0,-1,856,221
346778.0,17,20,0,72.0,150.0,-1,856,221
346795.0,17,20,0,72.0,150.0,-1,856,221
346811.0,17,20,0,72.0,150.0,-1,856,221
346828.0,17,20,0,72.0,150.0,-1,856,221
346845.0,17,20,0,72.0,150.0,-1,856,221
346862.0,17,20,0,72.0,150.0,-1,856,221
346878.0,17,20,0,72.0,150.0,-1,856,221
346895.0,17,20,0,72.0,150.0,-1,856,221
346912.0,17,20,0,72.0,150.0,-1,856,221
346928.0,17,20,0,72.0,150.0,-1,856,221
346945.0,17,20,0,72.0,150.0,-1,856,221
346962.0,17,20,0,72.0,150.0,-1,856,221
346977.0,17,20,0,72.0,150.0,-1,856,221
346996.0,17,20,0,72.0,150.0,-1,856,221
347012.0,17,20,0,72.0,150.0,-1,856,221
347027.0,17,20,0,72.0,150.0,-1,856,221
347044.0,17,20,0,72.0,150.0,-1,857,221
347061.0,17,20,0,72.0,150.0,-1,859,226
347079.0,17,20,0,72.0,150.0,-1,860,230
347095.0,17,20,0,72.0,150.0,-1,860,239
347110.0,17,20,0,72.0,150.0,-1,860,252
347129.0,17,20,0,72.0,150.0,-1,859,264
347144.0,17,20,0,72.0,150.0,-1,853,281
347163.0,17,20,0,72.0,150.0,-1,849,294
347178.0,17,20,0,72.0,150.0,-1,845,304
347196.0,17,20,0,72.0,150.0,-1,841,312
347212.0,17,20,0,72.0,150.0,-1,839,319
347228.0,17,20,0,72.0,150.0,-1,838,324
347244.0,17,20,0,72.0,150.0,-1,836,327
347263.0,17,20,0,72.0,150.0,-1,836,328
347279.0,17,20,0,72.0,150.0,-1,835,329
347295.0,17,20,0,72.0,150.0,-1,835,329
347312.0,17,20,0,72.0,150.0,-1,835,329
347329.0,17,20,0,72.0,150.0,-1,835,329
347346.0,17,20,0,72.0,150.0,-1,835,329
347363.0,17,20,0,72.0,150.0,-1,835,329
347379.0,17,20,0,72.0,150.0,-1,835,329
347395.0,17,20,0,72.0,150.0,-1,835,329
347412.0,17,20,0,72.0,150.0,-1,835,330
347429.0,17,20,0,72.0,150.0,-1,835,331
347444.0,17,20,0,72.0,150.0,-1,835,332
347462.0,17,20,0,72.0,150.0,-1,835,333
347477.0,17,20,0,72.0,150.0,-1,835,334
347495.0,17,20,0,72.0,150.0,-1,835,338
347513.0,17,20,0,72.0,150.0,-1,835,351
347528.0,17,20,0,72.0,150.0,-1,835,366
347544.0,17,20,0,72.0,150.0,-1,835,375
347560.0,17,20,0,72.0,150.0,-1,836,381
347577.0,17,20,0,72.0,150.0,-1,836,382
347596.0,17,20,0,72.0,150.0,-1,836,382
347612.0,17,20,0,72.0,150.0,-1,836,382
347629.0,17,20,0,72.0,150.0,-1,836,382
347646.0,17,20,0,72.0,150.0,-1,836,382
347662.0,17,20,0,72.0,150.0,-1,836,382
347679.0,17,20,0,72.0,150.0,-1,836,382
347695.0,17,20,0,72.0,150.0,-1,836,382
347713.0,17,20,0,72.0,150.0,-1,836,382
347729.0,17,20,0,72.0,150.0,-1,836,382
347745.0,17,20,0,72.0,150.0,-1,836,382
347761.0,17,20,0,72.0,150.0,-1,836,382
347777.0,17,20,0,72.0,150.0,-1,836,382
347796.0,17,20,0,72.0,150.0,-1,836,382
347810.0,17,20,0,72.0,150.0,-1,836,381
347828.0,17,20,0,72.0,150.0,-1,837,380
347846.0,17,20,0,72.0,150.0,-1,838,376
347863.0,17,20,0,72.0,150.0,-1,838,373
347879.0,17,20,0,72.0,150.0,-1,840,369
347896.0,17,20,0,72.0,150.0,-1,841,362
347911.0,17,20,0,72.0,150.0,-1,841,361
347928.0,17,20,0,72.0,150.0,-1,841,360
347946.0,17,20,0,72.0,150.0,-1,841,360
347963.0,17,20,0,72.0,150.0,-1,841,360
347978.0,17,20,0,72.0,150.0,-1,841,360
347995.0,17,20,0,72.0,150.0,-1,841,360
348013.0,17,20,0,72.0,150.0,-1,841,360
348029.0,17,20,0,72.0,150.0,-1,841,360
348046.0,17,20,0,72.0,150.0,-1,841,360
348061.0,17,20,0,72.0,150.0,-1,841,360
348079.0,17,20,0,72.0,150.0,-1,841,360
348095.0,17,20,0,72.0,150.0,-1,841,360
348112.0,17,20,0,72.0,150.0,-1,841,360
348129.0,17,20,0,72.0,150.0,-1,841,360
348145.0,17,20,0,72.0,150.0,-1,841,360
348163.0,17,20,0,72.0,150.0,-1,841,360
348179.0,17,20,0,72.0,150.0,-1,841,360
348196.0,17,20,0,72.0,150.0,-1,841,360
348211.0,17,20,0,72.0,150.0,-1,841,360
348230.0,17,20,0,72.0,150.0,-1,841,360
348246.0,17,20,0,72.0,150.0,-1,841,360
348262.0,17,20,0,72.0,150.0,-1,841,360
348278.0,17,20,0,72.0,150.0,-1,841,360
348295.0,17,20,0,72.0,150.0,-1,841,360
348312.0,17,20,0,72.0,150.0,-1,841,360
348329.0,17,20,0,72.0,150.0,-1,841,360
348345.0,17,20,0,72.0,150.0,-1,841,360
348363.0,17,20,0,72.0,150.0,-1,841,360
348377.0,17,20,0,72.0,150.0,-1,841,360
348397.0,17,20,0,72.0,150.0,-1,841,360
348413.0,17,20,0,72.0,150.0,-1,841,360
348429.0,17,20,0,72.0,150.0,-1,841,360
348444.0,17,20,0,72.0,150.0,-1,841,360
348463.0,17,20,0,72.0,150.0,-1,841,360
348479.0,17,20,0,72.0,150.0,-1,841,360
348494.0,17,20,0,72.0,150.0,-1,841,360
348513.0,17,20,0,72.0,150.0,-1,841,360
348529.0,17,20,0,72.0,150.0,-1,841,360
348546.0,17,20,0,72.0,150.0,-1,841,360
348563.0,17,20,0,72.0,150.0,-1,841,360
348578.0,17,20,0,72.0,150.0,-1,841,360
348594.0,17,20,0,72.0,150.0,-1,841,360
348611.0,17,20,0,72.0,150.0,-1,841,360
348629.0,17,20,0,72.0,150.0,-1,841,360
348644.0,17,20,0,72.0,150.0,-1,841,360
348663.0,17,20,0,72.0,150.0,-1,841,360
348677.0,17,20,0,72.0,150.0,-1,841,360
348696.0,17,20,0,72.0,150.0,-1,841,360
348713.0,17,20,0,72.0,150.0,-1,841,360
348728.0,17,20,0,72.0,150.0,-1,841,360
348745.0,17,20,0,72.0,150.0,-1,841,360
348762.0,17,20,0,72.0,150.0,-1,841,360
348780.0,17,20,0,72.0,150.0,-1,841,360
348796.0,17,20,0,72.0,150.0,-1,841,360
348812.0,17,20,0,72.0,150.0,-1,841,360
348830.0,17,20,0,72.0,150.0,-1,841,360
348846.0,17,20,0,72.0,150.0,-1,841,360
348862.0,17,20,0,72.0,150.0,-1,841,360
348880.0,17,20,0,72.0,150.0,-1,841,360
348895.0,17,20,0,72.0,150.0,-1,841,360
348912.0,17,20,0,72.0,150.0,-1,841,360
348930.0,17,20,0,72.0,150.0,-1,841,360
348946.0,17,20,0,72.0,150.0,-1,841,360
348962.0,17,20,0,60.0,150.0,-1,841,360
348979.0,17,20,0,60.0,150.0,-1,841,360
348995.0,17,20,0,60.0,150.0,-1,841,360
349011.0,17,20,0,60.0,150.0,-1,841,360
349030.0,17,20,0,60.0,150.0,-1,841,360
349045.0,17,20,0,60.0,150.0,-1,841,360
349061.0,17,20,0,60.0,150.0,-1,841,360
349080.0,17,20,0,60.0,150.0,-1,841,360
349095.0,17,20,0,60.0,150.0,-1,841,360
349112.0,17,20,0,60.0,150.0,-1,841,360
349127.0,17,20,0,60.0,150.0,-1,841,360
349144.0,17,20,0,60.0,150.0,-1,842,360
349161.0,17,20,0,60.0,150.0,-1,842,357
349179.0,17,20,0,60.0,150.0,-1,843,357
349194.0,17,20,0,60.0,150.0,-1,843,356
349212.0,17,20,0,60.0,150.0,-1,843,355
349229.0,17,20,0,60.0,150.0,-1,843,355
349246.0,17,20,0,60.0,150.0,-1,843,355
349263.0,17,20,0,60.0,150.0,-1,843,355
349279.0,17,20,0,60.0,150.0,-1,843,355
349294.0,17,20,0,60.0,150.0,-1,843,355
349313.0,17,20,0,60.0,150.0,-1,843,355
349330.0,17,20,0,60.0,150.0,-1,843,355
349344.0,17,20,0,60.0,150.0,-1,843,358
349363.0,17,20,0,60.0,150.0,-1,843,375
349378.0,17,20,0,60.0,150.0,-1,843,402
349395.0,17,20,0,60.0,150.0,-1,842,429
349411.0,17,20,0,60.0,150.0,-1,838,458
349428.0,17,20,0,60.0,150.0,-1,837,485
349445.0,17,20,0,60.0,150.0,-1,834,507
349463.0,17,20,0,60.0,150.0,-1,833,519
349478.0,17,20,0,60.0,150.0,-1,831,525
349496.0,17,20,0,60.0,150.0,-1,831,526
349510.0,17,20,0,60.0,150.0,-1,830,527
349530.0,17,20,0,60.0,150.0,-1,830,527
349545.0,17,20,0,60.0,150.0,-1,830,527
349562.0,17,20,0,60.0,150.0,-1,830,527
349578.0,17,20,0,60.0,150.0,-1,830,527
349595.0,17,20,0,60.0,150.0,-1,830,528
349612.0,17,20,0,60.0,150.0,-1,830,529
349628.0,17,20,0,60.0,150.0,-1,830,531
349647.0,17,20,0,60.0,150.0,-1,830,532
349662.0,17,20,0,60.0,150.0,-1,830,533
349679.0,17,20,0,60.0,150.0,-1,830,533
349695.0,17,20,0,60.0,150.0,-1,830,533
349714.0,17,20,0,60.0,150.0,-1,830,533
349729.0,17,20,0,60.0,150.0,-1,830,533
349747.0,17,20,0,60.0,150.0,-1,830,533
349762.0,17,20,0,60.0,150.0,-1,830,533
349780.0,17,20,0,60.0,150.0,-1,830,533
349795.0,17,20,0,60.0,150.0,-1,830,533
349813.0,17,20,0,60.0,150.0,-1,830,533
349829.0,17,20,0,60.0,150.0,-1,830,533
349845.0,17,20,0,60.0,150.0,-1,830,533
349863.0,17,20,0,60.0,150.0,-1,830,533
349879.0,17,20,0,60.0,150.0,-1,830,533
349897.0,17,20,0,60.0,150.0,-1,830,533
349911.0,17,20,0,60.0,150.0,-1,830,533
349930.0,17,20,0,60.0,150.0,-1,830,533
349946.0,17,20,0,60.0,150.0,-1,830,533
349963.0,17,20,0,60.0,150.0,-1,830,533
349980.0,17,20,0,60.0,150.0,-1,830,533
349996.0,17,20,0,60.0,150.0,-1,830,533
350011.0,17,20,0,60.0,150.0,-1,830,533
350028.0,17,20,0,60.0,150.0,-1,830,533
350044.0,17,20,0,60.0,150.0,-1,830,533
350064.0,17,20,0,60.0,150.0,-1,830,533
350078.0,17,20,0,60.0,150.0,-1,830,533
350097.0,17,20,0,60.0,150.0,-1,830,533
350112.0,17,20,0,60.0,150.0,-1,830,533
350130.0,17,20,0,60.0,150.0,-1,830,533
350146.0,17,20,0,60.0,150.0,-1,830,533
350167.0,17,20,0,60.0,150.0,-1,830,533
350184.0,17,20,0,60.0,150.0,-1,830,533
350203.0,17,20,0,60.0,150.0,-1,830,533
350218.0,17,20,0,60.0,150.0,-1,830,533
350236.0,17,20,0,60.0,150.0,-1,830,533
350252.0,17,20,0,60.0,150.0,-1,830,533
350270.0,17,20,0,60.0,150.0,-1,830,533
350284.0,17,20,0,60.0,150.0,-1,830,533
350303.0,17,20,0,60.0,150.0,-1,830,533
350318.0,17,20,0,60.0,150.0,-1,830,533
350337.0,17,20,0,60.0,150.0,-1,830,533
350352.0,17,20,0,60.0,150.0,-1,830,533
350370.0,17,20,0,60.0,150.0,-1,830,533
350385.0,17,20,0,60.0,150.0,-1,830,533
350403.0,17,20,0,60.0,150.0,-1,830,533
350419.0,17,20,0,60.0,150.0,-1,830,533
350434.0,17,20,0,60.0,150.0,-1,830,533
350451.0,17,20,0,60.0,150.0,-1,830,533
350470.0,17,20,0,60.0,150.0,-1,830,533
350485.0,17,20,0,60.0,150.0,-1,830,533
350503.0,17,20,0,60.0,150.0,-1,830,533
350518.0,17,20,0,60.0,150.0,-1,830,533
350535.0,17,20,0,60.0,150.0,-1,830,533
350552.0,17,20,0,60.0,150.0,-1,830,533
350569.0,17,20,0,60.0,150.0,-1,830,533
350585.0,17,20,0,60.0,150.0,-1,830,533
350603.0,17,20,0,60.0,150.0,-1,830,533
350619.0,17,20,0,60.0,150.0,-1,830,533
350636.0,17,20,0,60.0,150.0,-1,830,533
350653.0,17,20,0,60.0,150.0,-1,830,533
350669.0,17,20,0,60.0,150.0,-1,830,533
350686.0,17,20,0,60.0,150.0,-1,830,533
350702.0,18,20,0,72.0,150.0,-1,830,533
350719.0,18,20,0,72.0,150.0,1,830,533
350736.0,18,20,0,72.0,150.0,1,830,533
350753.0,18,20,0,72.0,150.0,1,830,533
350769.0,18,20,0,72.0,150.0,1,830,533
350786.0,18,20,0,72.0,150.0,1,830,533
350803.0,18,20,0,72.0,150.0,1,830,533
350819.0,18,20,0,72.0,150.0,1,830,533
350835.0,18,20,0,72.0,150.0,1,830,533
350853.0,18,20,0,72.0,150.0,1,830,533
350868.0,18,20,0,72.0,150.0,1,830,533
350886.0,18,20,0,72.0,150.0,1,830,533
350901.0,18,20,0,72.0,150.0,1,830,533
350920.0,18,20,0,72.0,150.0,1,830,533
350935.0,18,20,0,72.0,150.0,1,830,533
350951.0,18,20,0,72.0,150.0,1,830,533
350970.0,18,20,0,72.0,150.0,1,830,533
350985.0,18,20,0,72.0,150.0,1,830,533
351001.0,18,20,0,72.0,150.0,1,830,533
351020.0,18,20,0,72.0,150.0,1,830,533
351035.0,18,20,0,72.0,150.0,1,830,533
351051.0,18,20,0,72.0,150.0,1,830,533
